  0.130510000000E+02  0.445709704991E-01  0.562968089921E-02  0.449124570932E+01  0.593495852680E-02
  0.130520000000E+02  0.445650363992E-01  0.562812527722E-02  0.448999283880E+01  0.593324071588E-02
  0.130530000000E+02  0.445591040168E-01  0.562657023959E-02  0.448874049538E+01  0.593152366752E-02
  0.130540000000E+02  0.445531733510E-01  0.562501579006E-02  0.448748868385E+01  0.592980737961E-02
  0.130550000000E+02  0.445472444011E-01  0.562346193240E-02  0.448623740898E+01  0.592809185006E-02
  0.130560000000E+02  0.445413171664E-01  0.562190867043E-02  0.448498667556E+01  0.592637707680E-02
  0.130570000000E+02  0.445353916461E-01  0.562035600800E-02  0.448373648837E+01  0.592466305780E-02
  0.130580000000E+02  0.445294678394E-01  0.561880394896E-02  0.448248685219E+01  0.592294979106E-02
  0.130590000000E+02  0.445235457456E-01  0.561725249720E-02  0.448123777178E+01  0.592123727460E-02
  0.130600000000E+02  0.445176253640E-01  0.561570165662E-02  0.447998925188E+01  0.591952550649E-02
  0.130610000000E+02  0.445117066937E-01  0.561415143112E-02  0.447874129722E+01  0.591781448483E-02
  0.130620000000E+02  0.445057897341E-01  0.561260182462E-02  0.447749391250E+01  0.591610420774E-02
  0.130630000000E+02  0.444998744844E-01  0.561105284100E-02  0.447624710237E+01  0.591439467339E-02
  0.130640000000E+02  0.444939609439E-01  0.560950448417E-02  0.447500087147E+01  0.591268587998E-02
  0.130650000000E+02  0.444880491118E-01  0.560795675800E-02  0.447375522439E+01  0.591097782574E-02
  0.130660000000E+02  0.444821389873E-01  0.560640966636E-02  0.447251016566E+01  0.590927050895E-02
  0.130670000000E+02  0.444762305699E-01  0.560486321306E-02  0.447126569978E+01  0.590756392793E-02
  0.130680000000E+02  0.444703238586E-01  0.560331740193E-02  0.447002183119E+01  0.590585808102E-02
  0.130690000000E+02  0.444644188528E-01  0.560177223672E-02  0.446877856427E+01  0.590415296661E-02
  0.130700000000E+02  0.444585155518E-01  0.560022772116E-02  0.446753590333E+01  0.590244858314E-02
  0.130710000000E+02  0.444526139548E-01  0.559868385893E-02  0.446629385262E+01  0.590074492909E-02
  0.130720000000E+02  0.444467140611E-01  0.559714065366E-02  0.446505241633E+01  0.589904200295E-02
  0.130730000000E+02  0.444408158699E-01  0.559559810893E-02  0.446381159855E+01  0.589733980330E-02
  0.130740000000E+02  0.444349193806E-01  0.559405622825E-02  0.446257140332E+01  0.589563832872E-02
  0.130750000000E+02  0.444290245924E-01  0.559251501507E-02  0.446133183459E+01  0.589393757785E-02
  0.130760000000E+02  0.444231315046E-01  0.559097447278E-02  0.446009289620E+01  0.589223754938E-02
  0.130770000000E+02  0.444172401164E-01  0.558943460468E-02  0.445885459194E+01  0.589053824203E-02
  0.130780000000E+02  0.444113504272E-01  0.558789541401E-02  0.445761692549E+01  0.588883965456E-02
  0.130790000000E+02  0.444054624363E-01  0.558635690392E-02  0.445637990043E+01  0.588714178579E-02
  0.130800000000E+02  0.443995761428E-01  0.558481907747E-02  0.445514352026E+01  0.588544463457E-02
  0.130810000000E+02  0.443936915461E-01  0.558328193765E-02  0.445390778836E+01  0.588374819979E-02
  0.130820000000E+02  0.443878086456E-01  0.558174548734E-02  0.445267270803E+01  0.588205248039E-02
  0.130830000000E+02  0.443819274403E-01  0.558020972933E-02  0.445143828244E+01  0.588035747535E-02
  0.130840000000E+02  0.443760479297E-01  0.557867466631E-02  0.445020451468E+01  0.587866318369E-02
  0.130850000000E+02  0.443701701131E-01  0.557714030088E-02  0.444897140772E+01  0.587696960448E-02
  0.130860000000E+02  0.443642939897E-01  0.557560663553E-02  0.444773896442E+01  0.587527673681E-02
  0.130870000000E+02  0.443584195588E-01  0.557407367263E-02  0.444650718753E+01  0.587358457983E-02
  0.130880000000E+02  0.443525468197E-01  0.557254141446E-02  0.444527607968E+01  0.587189313273E-02
  0.130890000000E+02  0.443466757717E-01  0.557100986318E-02  0.444404564340E+01  0.587020239473E-02
  0.130900000000E+02  0.443408064140E-01  0.556947902085E-02  0.444281588110E+01  0.586851236509E-02
  0.130910000000E+02  0.443349387461E-01  0.556794888939E-02  0.444158679506E+01  0.586682304310E-02
  0.130920000000E+02  0.443290727671E-01  0.556641947062E-02  0.444035838748E+01  0.586513442811E-02
  0.130930000000E+02  0.443232084764E-01  0.556489076625E-02  0.443913066040E+01  0.586344651949E-02
  0.130940000000E+02  0.443173458732E-01  0.556336277786E-02  0.443790361577E+01  0.586175931665E-02
  0.130950000000E+02  0.443114849569E-01  0.556183550691E-02  0.443667725542E+01  0.586007281902E-02
  0.130960000000E+02  0.443056257267E-01  0.556030895474E-02  0.443545158106E+01  0.585838702608E-02
  0.130970000000E+02  0.442997681820E-01  0.555878312257E-02  0.443422659429E+01  0.585670193733E-02
  0.130980000000E+02  0.442939123220E-01  0.555725801151E-02  0.443300229657E+01  0.585501755232E-02
  0.130990000000E+02  0.442880581461E-01  0.555573362253E-02  0.443177868929E+01  0.585333387061E-02
  0.131000000000E+02  0.442822056534E-01  0.555420995648E-02  0.443055577368E+01  0.585165089179E-02
  0.131010000000E+02  0.442763548434E-01  0.555268701412E-02  0.442933355088E+01  0.584996861549E-02
  0.131020000000E+02  0.442705057154E-01  0.555116479605E-02  0.442811202192E+01  0.584828704134E-02
  0.131030000000E+02  0.442646582685E-01  0.554964330276E-02  0.442689118772E+01  0.584660616903E-02
  0.131040000000E+02  0.442588125022E-01  0.554812253465E-02  0.442567104908E+01  0.584492599825E-02
  0.131050000000E+02  0.442529684157E-01  0.554660249196E-02  0.442445160670E+01  0.584324652871E-02
  0.131060000000E+02  0.442471260083E-01  0.554508317485E-02  0.442323286118E+01  0.584156776015E-02
  0.131070000000E+02  0.442412852793E-01  0.554356458334E-02  0.442201481299E+01  0.583988969233E-02
  0.131080000000E+02  0.442354462281E-01  0.554204671734E-02  0.442079746255E+01  0.583821232502E-02
  0.131090000000E+02  0.442296088539E-01  0.554052957667E-02  0.441958081012E+01  0.583653565800E-02
  0.131100000000E+02  0.442237731559E-01  0.553901316102E-02  0.441836485592E+01  0.583485969109E-02
  0.131110000000E+02  0.442179391337E-01  0.553749746997E-02  0.441714960004E+01  0.583318442410E-02
  0.131120000000E+02  0.442121067863E-01  0.553598250302E-02  0.441593504249E+01  0.583150985686E-02
  0.131130000000E+02  0.442062761131E-01  0.553446825955E-02  0.441472118320E+01  0.582983598921E-02
  0.131140000000E+02  0.442004471135E-01  0.553295473884E-02  0.441350802199E+01  0.582816282100E-02
  0.131150000000E+02  0.441946197866E-01  0.553144194007E-02  0.441229555862E+01  0.582649035210E-02
  0.131160000000E+02  0.441887941319E-01  0.552992986235E-02  0.441108379276E+01  0.582481858236E-02
  0.131170000000E+02  0.441829701487E-01  0.552841850467E-02  0.440987272402E+01  0.582314751166E-02
  0.131180000000E+02  0.441771478361E-01  0.552690786596E-02  0.440866235192E+01  0.582147713987E-02
  0.131190000000E+02  0.441713271935E-01  0.552539794504E-02  0.440745267591E+01  0.581980746688E-02
  0.131200000000E+02  0.441655082203E-01  0.552388874069E-02  0.440624369537E+01  0.581813849257E-02
  0.131210000000E+02  0.441596909157E-01  0.552238025157E-02  0.440503540965E+01  0.581647021681E-02
  0.131220000000E+02  0.441538752791E-01  0.552087247630E-02  0.440382781800E+01  0.581480263950E-02
  0.131230000000E+02  0.441480613096E-01  0.551936541341E-02  0.440262091963E+01  0.581313576053E-02
  0.131240000000E+02  0.441422490067E-01  0.551785906138E-02  0.440141471370E+01  0.581146957976E-02
  0.131250000000E+02  0.441364383697E-01  0.551635341863E-02  0.440020919932E+01  0.580980409709E-02
  0.131260000000E+02  0.441306293977E-01  0.551484848353E-02  0.439900437556E+01  0.580813931238E-02
  0.131270000000E+02  0.441248220902E-01  0.551334425438E-02  0.439780024144E+01  0.580647522552E-02
  0.131280000000E+02  0.441190164465E-01  0.551184072944E-02  0.439659679593E+01  0.580481183637E-02
  0.131290000000E+02  0.441132124657E-01  0.551033790694E-02  0.439539403801E+01  0.580314914481E-02
  0.131300000000E+02  0.441074101474E-01  0.550883578507E-02  0.439419196658E+01  0.580148715068E-02
  0.131310000000E+02  0.441016094906E-01  0.550733436197E-02  0.439299058054E+01  0.579982585385E-02
  0.131320000000E+02  0.440958104948E-01  0.550583363577E-02  0.439178987876E+01  0.579816525416E-02
  0.131330000000E+02  0.440900131593E-01  0.550433360456E-02  0.439058986010E+01  0.579650535146E-02
  0.131340000000E+02  0.440842174833E-01  0.550283426644E-02  0.438939052338E+01  0.579484614559E-02
  0.131350000000E+02  0.440784234662E-01  0.550133561945E-02  0.438819186744E+01  0.579318763638E-02
  0.131360000000E+02  0.440726311072E-01  0.549983766167E-02  0.438699389108E+01  0.579152982365E-02
  0.131370000000E+02  0.440668404057E-01  0.549834039114E-02  0.438579659311E+01  0.578987270722E-02
  0.131380000000E+02  0.440610513610E-01  0.549684380591E-02  0.438459997235E+01  0.578821628690E-02
  0.131390000000E+02  0.440552639724E-01  0.549534790404E-02  0.438340402759E+01  0.578656056252E-02
  0.131400000000E+02  0.440494782391E-01  0.549385268360E-02  0.438220875766E+01  0.578490553386E-02
  0.131410000000E+02  0.440436941605E-01  0.549235814265E-02  0.438101416136E+01  0.578325120072E-02
  0.131420000000E+02  0.440379117359E-01  0.549086427930E-02  0.437982023754E+01  0.578159756291E-02
  0.131430000000E+02  0.440321309646E-01  0.548937109167E-02  0.437862698504E+01  0.577994462021E-02
  0.131440000000E+02  0.440263518458E-01  0.548787857790E-02  0.437743440271E+01  0.577829237241E-02
  0.131450000000E+02  0.440205743790E-01  0.548638673617E-02  0.437624248945E+01  0.577664081929E-02
  0.131460000000E+02  0.440147985634E-01  0.548489556471E-02  0.437505124414E+01  0.577498996064E-02
  0.131470000000E+02  0.440090243983E-01  0.548340506175E-02  0.437386066573E+01  0.577333979624E-02
  0.131480000000E+02  0.440032518830E-01  0.548191522561E-02  0.437267075317E+01  0.577169032588E-02
  0.131490000000E+02  0.439974810168E-01  0.548042605463E-02  0.437148150545E+01  0.577004154934E-02
  0.131500000000E+02  0.439917117991E-01  0.547893754722E-02  0.437029292157E+01  0.576839346641E-02
  0.131510000000E+02  0.439859442291E-01  0.547744970183E-02  0.436910500061E+01  0.576674607688E-02
  0.131520000000E+02  0.439801783061E-01  0.547596251699E-02  0.436791774165E+01  0.576509938055E-02
  0.131530000000E+02  0.439744140295E-01  0.547447599128E-02  0.436673114381E+01  0.576345337721E-02
  0.131540000000E+02  0.439686513986E-01  0.547299012335E-02  0.436554520628E+01  0.576180806667E-02
  0.131550000000E+02  0.439628904126E-01  0.547150491194E-02  0.436435992826E+01  0.576016344876E-02
  0.131560000000E+02  0.439571310709E-01  0.547002035584E-02  0.436317530901E+01  0.575851952329E-02
  0.131570000000E+02  0.439513733728E-01  0.546853645393E-02  0.436199134784E+01  0.575687629011E-02
  0.131580000000E+02  0.439456173175E-01  0.546705320517E-02  0.436080804410E+01  0.575523374906E-02
  0.131590000000E+02  0.439398629045E-01  0.546557060861E-02  0.435962539718E+01  0.575359190001E-02
  0.131600000000E+02  0.439341101329E-01  0.546408866339E-02  0.435844340655E+01  0.575195074284E-02
  0.131610000000E+02  0.439283590022E-01  0.546260736873E-02  0.435726207170E+01  0.575031027744E-02
  0.131620000000E+02  0.439226095116E-01  0.546112672395E-02  0.435608139218E+01  0.574867050372E-02
  0.131630000000E+02  0.439168616604E-01  0.545964672847E-02  0.435490136761E+01  0.574703142163E-02
  0.131640000000E+02  0.439111154480E-01  0.545816738179E-02  0.435372199764E+01  0.574539303111E-02
  0.131650000000E+02  0.439053708736E-01  0.545668868353E-02  0.435254328199E+01  0.574375533214E-02
  0.131660000000E+02  0.438996279365E-01  0.545521063341E-02  0.435136522043E+01  0.574211832472E-02
  0.131670000000E+02  0.438938866361E-01  0.545373323125E-02  0.435018781279E+01  0.574048200887E-02
  0.131680000000E+02  0.438881469717E-01  0.545225647697E-02  0.434901105894E+01  0.573884638466E-02
  0.131690000000E+02  0.438824089426E-01  0.545078037062E-02  0.434783495884E+01  0.573721145216E-02
  0.131700000000E+02  0.438766725480E-01  0.544930491232E-02  0.434665951246E+01  0.573557721149E-02
  0.131710000000E+02  0.438709377874E-01  0.544783010235E-02  0.434548471986E+01  0.573394366278E-02
  0.131720000000E+02  0.438652046599E-01  0.544635594106E-02  0.434431058115E+01  0.573231080622E-02
  0.131730000000E+02  0.438594731650E-01  0.544488242893E-02  0.434313709649E+01  0.573067864201E-02
  0.131740000000E+02  0.438537433018E-01  0.544340956656E-02  0.434196426610E+01  0.572904717040E-02
  0.131750000000E+02  0.438480150698E-01  0.544193735465E-02  0.434079209025E+01  0.572741639166E-02
  0.131760000000E+02  0.438422884683E-01  0.544046579403E-02  0.433962056926E+01  0.572578630613E-02
  0.131770000000E+02  0.438365634965E-01  0.543899488564E-02  0.433844970353E+01  0.572415691415E-02
  0.131780000000E+02  0.438308401537E-01  0.543752463052E-02  0.433727949348E+01  0.572252821613E-02
  0.131790000000E+02  0.438251184392E-01  0.543605502984E-02  0.433610993961E+01  0.572090021250E-02
  0.131800000000E+02  0.438193983525E-01  0.543458608490E-02  0.433494104246E+01  0.571927290375E-02
  0.131810000000E+02  0.438136798927E-01  0.543311779709E-02  0.433377280261E+01  0.571764629040E-02
  0.131820000000E+02  0.438079630591E-01  0.543165016792E-02  0.433260522072E+01  0.571602037303E-02
  0.131830000000E+02  0.438022478511E-01  0.543018319904E-02  0.433143829747E+01  0.571439515224E-02
  0.131840000000E+02  0.437965342680E-01  0.542871689217E-02  0.433027203361E+01  0.571277062869E-02
  0.131850000000E+02  0.437908223091E-01  0.542725124919E-02  0.432910642992E+01  0.571114680310E-02
  0.131860000000E+02  0.437851119736E-01  0.542578627206E-02  0.432794148725E+01  0.570952367622E-02
  0.131870000000E+02  0.437794032610E-01  0.542432196287E-02  0.432677720646E+01  0.570790124886E-02
  0.131880000000E+02  0.437736961704E-01  0.542285832381E-02  0.432561358848E+01  0.570627952186E-02
  0.131890000000E+02  0.437679907011E-01  0.542139535719E-02  0.432445063429E+01  0.570465849612E-02
  0.131900000000E+02  0.437622868526E-01  0.541993306541E-02  0.432328834488E+01  0.570303817260E-02
  0.131910000000E+02  0.437565846240E-01  0.541847145100E-02  0.432212672132E+01  0.570141855231E-02
  0.131920000000E+02  0.437508840147E-01  0.541701051658E-02  0.432096576468E+01  0.569979963628E-02
  0.131930000000E+02  0.437451850240E-01  0.541555026489E-02  0.431980547609E+01  0.569818142563E-02
  0.131940000000E+02  0.437394876511E-01  0.541409069875E-02  0.431864585671E+01  0.569656392151E-02
  0.131950000000E+02  0.437337918954E-01  0.541263182111E-02  0.431748690774E+01  0.569494712513E-02
  0.131960000000E+02  0.437280977561E-01  0.541117363498E-02  0.431632863041E+01  0.569333103774E-02
  0.131970000000E+02  0.437224052325E-01  0.540971614350E-02  0.431517102597E+01  0.569171566066E-02
  0.131980000000E+02  0.437167143240E-01  0.540825934989E-02  0.431401409574E+01  0.569010099524E-02
  0.131990000000E+02  0.437110250298E-01  0.540680325748E-02  0.431285784101E+01  0.568848704291E-02
  0.132000000000E+02  0.437053373491E-01  0.540534786966E-02  0.431170226315E+01  0.568687380512E-02
  0.132010000000E+02  0.436996512814E-01  0.540389318993E-02  0.431054736353E+01  0.568526128339E-02
  0.132020000000E+02  0.436939668258E-01  0.540243922189E-02  0.430939314354E+01  0.568364947930E-02
  0.132030000000E+02  0.436882839816E-01  0.540098596919E-02  0.430823960463E+01  0.568203839447E-02
  0.132040000000E+02  0.436826027482E-01  0.539953343558E-02  0.430708674823E+01  0.568042803056E-02
  0.132050000000E+02  0.436769231248E-01  0.539808162490E-02  0.430593457580E+01  0.567881838930E-02
  0.132060000000E+02  0.436712451107E-01  0.539663054105E-02  0.430478308885E+01  0.567720947247E-02
  0.132070000000E+02  0.436655687051E-01  0.539518018800E-02  0.430363228887E+01  0.567560128189E-02
  0.132080000000E+02  0.436598939073E-01  0.539373056983E-02  0.430248217740E+01  0.567399381944E-02
  0.132090000000E+02  0.436542207167E-01  0.539228169064E-02  0.430133275596E+01  0.567238708705E-02
  0.132100000000E+02  0.436485491324E-01  0.539083355462E-02  0.430018402611E+01  0.567078108668E-02
  0.132110000000E+02  0.436428791537E-01  0.538938616604E-02  0.429903598943E+01  0.566917582037E-02
  0.132120000000E+02  0.436372107800E-01  0.538793952922E-02  0.429788864748E+01  0.566757129020E-02
  0.132130000000E+02  0.436315440104E-01  0.538649364851E-02  0.429674200187E+01  0.566596749828E-02
  0.132140000000E+02  0.436258788442E-01  0.538504852838E-02  0.429559605419E+01  0.566436444678E-02
  0.132150000000E+02  0.436202152807E-01  0.538360417329E-02  0.429445080605E+01  0.566276213794E-02
  0.132160000000E+02  0.436145533192E-01  0.538216058779E-02  0.429330625907E+01  0.566116057401E-02
  0.132170000000E+02  0.436088929588E-01  0.538071777648E-02  0.429216241489E+01  0.565955975732E-02
  0.132180000000E+02  0.436032341989E-01  0.537927574399E-02  0.429101927511E+01  0.565795969023E-02
  0.132190000000E+02  0.435975770386E-01  0.537783449500E-02  0.428987684140E+01  0.565636037514E-02
  0.132200000000E+02  0.435919214774E-01  0.537639403424E-02  0.428873511537E+01  0.565476181451E-02
  0.132210000000E+02  0.435862675142E-01  0.537495436647E-02  0.428759409868E+01  0.565316401085E-02
  0.132220000000E+02  0.435806151486E-01  0.537351549649E-02  0.428645379298E+01  0.565156696671E-02
